open_time,close_time,return_1,range_percent,body_percent,upper_wick_percent,lower_wick_percent,volume,ema_fast_gap,ema_slow_gap,ema_trend_gap,ema_fast_slow_gap,rsi,macd,macd_signal,macd_histogram,atr_percent,hour_sin,hour_cos,weekday_sin,weekday_cos,target_up
2026-05-10T03:00:00+00:00,2026-05-10T04:00:00+00:00,-2.9958867218069776e-05,0.002198204890126867,-2.9958867218069776e-05,0.0013584648715567432,0.0008097802537914391,284.77121,0.0018689779845300202,0.0036367084117230903,0.011398758757469908,0.0017644327412445003,0.6080267778710549,129.75745701947017,135.5599396525383,-5.802482633068138,0.002627176854291114,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0
2026-05-10T04:00:00+00:00,2026-05-10T05:00:00+00:00,-0.00018656762612203015,0.0014514623774438782,-0.00018644384852306665,0.0008049784094661148,0.00046000535166380386,253.45188,0.001521621560105923,0.0033137410026366334,0.011097283738171003,0.0017893966579963219,0.5987086029654151,124.69950280468038,133.38785228296672,-8.68834947828634,0.0025436524694413456,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0
2026-05-10T05:00:00+00:00,2026-05-10T06:00:00+00:00,-0.0007325414967545037,0.0016668985934087627,-0.0007325414967545037,0.0007012324665552889,0.00023258761967208087,372.73913,0.0007128675907570667,0.0024773932026786486,0.010252505615067273,0.0017632686348579933,0.5622785924069392,114.59632496909762,129.6295468201929,-15.033221851095277,0.0024827586968973127,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1
2026-05-10T06:00:00+00:00,2026-05-10T07:00:00+00:00,0.0004086702022793082,0.001165188040936937,0.0004087941674899374,0.00023893353151555077,0.0005176273863160524,211.5502,0.0010148798214915805,0.0027735431644371382,0.01055812220894512,0.0017568803205594461,0.5777050721422465,108.00567196437623,125.30477184902956,-17.29909988465333,0.0023877047360964005,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1
2026-05-10T07:00:00+00:00,2026-05-10T08:00:00+00:00,2.8240977286436415e-05,0.0013258021232898571,2.8240977286436415e-05,0.0011284924463092945,0.0001690694972244013,400.67517,0.0009437081372512486,0.00269168975502663,0.010480217458706047,0.0017463335885575043,0.5788102082322587,101.79310141121096,120.60243776146584,-18.80933635025488,0.0023117919366286207,0.9659258262890683,-0.25881904510252085,-0.7818314824680299,0.6234898018587334,1
2026-05-10T08:00:00+00:00,2026-05-10T09:00:00+00:00,0.001168003925880464,0.002404048084425641,0.001168003925880464,0.0009813148109130872,0.0002560919892322237,252.36808,0.001911209332380627,0.0037107916333239204,0.011543098536784344,0.0017961494832884819,0.6227801566406971,103.2881746084604,117.13958513086475,-13.85141052240435,0.002315877274694038,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0
2026-05-10T09:00:00+00:00,2026-05-10T10:00:00+00:00,-0.00027675255068234094,0.001946219159597694,-0.00027687623236510086,0.0010328190440645501,0.0006364472014886598,237.31778,0.0014780856653574337,0.00329794019079943,0.011149830671451342,0.0018171685945907944,0.6066022940488958,101.4979536136234,114.01125882741647,-12.513305213793075,0.002290068432958886,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1
2026-05-10T10:00:00+00:00,2026-05-10T11:00:00+00:00,0.0008146474678978059,0.002380004696206224,0.0008147713189110293,0.0001198163212086676,0.0014460803679411723,279.49023,0.0020750137088337496,0.003953253021716964,0.011853009240537398,0.0018743500109154117,0.636525166198747,104.19008299242705,112.04702366041859,-7.8569406679915375,0.0022947615204430196,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0
2026-05-10T11:00:00+00:00,2026-05-10T12:00:00+00:00,-0.0006501488306654998,0.0027888718815270667,-0.0006502723997140792,0.001257095754938478,0.000881080597531346,339.53296,0.0012877682895792695,0.0031706908917013884,0.011082525087615754,0.0018805009526268025,0.5974370267569014,100.91753383916512,109.8211256961679,-8.90359185700278,0.0023314413885706636,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1
2026-05-10T12:00:00+00:00,2026-05-10T13:00:00+00:00,0.0013178471344340767,0.0020487417661093493,0.0013178471344340767,0.00027530739776184026,0.0004573216692625137,235.68491,0.0023584113989732246,0.00431577117680709,0.012289926982939658,0.0019527543796455146,0.6449945208121978,105.70003767819435,108.9969080925732,-3.2968704143788443,0.0023083992930346617,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1
2026-05-10T13:00:00+00:00,2026-05-10T14:00:00+00:00,0.0005430772051899781,0.0016619392930884646,0.0005432008393662918,0.0003499989564250868,0.000769034404255267,254.25083,0.0026255893194461776,0.0046696669896285,0.012710296729597935,0.0020387248160799332,0.6627018194516145,111.748437692484,109.54721401255536,2.2012236799286455,0.002261060117211175,-0.25881904510252035,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,1
2026-05-10T14:00:00+00:00,2026-05-10T15:00:00+00:00,0.00022773397164714928,0.002261263751833396,0.00022785749977210655,0.00011421147594440853,0.0019192466833296354,372.4586,0.0025814175708457985,0.004705463856015535,0.012810510291242801,0.0021185773523671406,0.6701360969827203,116.68472331402882,110.97471587285006,5.71000744117876,0.0022605966312190104,-0.5000000000000001,-0.8660254037844386,-0.7818314824680299,0.6234898018587334,1
2026-05-10T15:00:00+00:00,2026-05-10T16:00:00+00:00,0.005283361141255324,0.006224789822300959,0.005283361141255324,0.0003046009107813236,0.0006645949710635348,780.28503,0.007122747440065196,0.00961721548823764,0.017977593238353677,0.0024768262404090834,0.7872938217561652,153.35691605666943,119.45115590961393,33.9057601470555,0.0025327211367649313,-0.7071067811865475,-0.7071067811865477,-0.7818314824680299,0.6234898018587334,0
2026-05-10T16:00:00+00:00,2026-05-10T17:00:00+00:00,-0.0004883440408331617,0.0036864887116643576,-0.0004883440408331617,0.0010075173648979334,0.0021903887095139057,595.22707,0.005995622041456863,0.008763228577998284,0.017303525233563107,0.0027511119093392715,0.760273244950476,177.16929594271642,130.99478391623444,46.17451202648198,0.002616282161146429,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1
2026-05-10T17:00:00+00:00,2026-05-10T18:00:00+00:00,0.0012033927984442159,0.004456639965202107,0.0012033927984442159,0.0013124081173173261,0.0019422854630641742,599.74468,0.006515450712648904,0.009582156403894562,0.018340004255055338,0.0030468540637645643,0.7802759794981184,201.61877538684348,145.11958221035624,56.49919317648724,0.0027448162756140925,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0
2026-05-10T18:00:00+00:00,2026-05-10T19:00:00+00:00,-0.002506499445604674,0.0032233749499827632,-0.002506499445604674,0.0002083129285919469,0.0005022642495641422,268.90805,0.0036109976614463433,0.006773231379827358,0.015627990692899763,0.0031508559847883894,0.6571368958533046,202.18564645689912,156.5327950596648,45.652851397234315,0.0027854035514174743,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1
2026-05-10T19:00:00+00:00,2026-05-10T20:00:00+00:00,0.002040925308064372,0.004100305717870899,0.002040925308064372,0.0005413945828369506,0.0015221427191761667,334.34752,0.005117554223785234,0.008478849701515937,0.0175215980495686,0.0033441814478372195,0.6987246557058207,213.5574611533084,167.93772827839354,45.61973287491486,0.002874057142897984,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0
2026-05-10T20:00:00+00:00,2026-05-10T21:00:00+00:00,-0.008631737854508121,0.014614377329848008,-0.008631737854508121,0.0002703911865602791,0.005637092666763121,1021.73969,-0.003220557291086119,-0.00021721158622799326,0.00865091471812315,0.003013049403081623,0.44974923236990455,163.95751584533718,167.14168579178227,-3.1841699464450812,0.003735888114969596,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0
2026-05-10T21:00:00+00:00,2026-05-10T22:00:00+00:00,-0.0001784854328142123,0.004614319019698487,-0.0001784854328142123,0.0025961196707600647,0.0018396820533874492,691.73163,-0.003075799816158096,-0.0003801481385190403,0.008385890982821874,0.002703968543588322,0.4462389495011206,122.0791824462649,158.1291851226788,-36.0500026764139,0.003799252463047084,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1
2026-05-10T22:00:00+00:00,2026-05-10T23:00:00+00:00,0.016402530857414534,0.01834736251026733,0.016402530857414534,0.0015536692348261433,0.0006558636661645124,1804.86462,0.011996703783665685,0.015378404185581063,0.02467183295858172,0.0033416120717309,0.6875469434436531,193.4971356812166,165.20277523438637,28.29436044683024,0.004781470898163772,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1
2026-05-10T23:00:00+00:00,2026-05-11T00:00:00+00:00,0.0020181733106025977,0.005289254710523926,0.0020181733106025977,0.0032751462199217198,0.0,1395.68283,0.012685071819960255,0.01673274219089529,0.02646668872963277,0.00399696853796878,0.7048675946818994,260.454937951552,184.25320777781948,76.2017301737325,0.004808798655136907,-0.2588190451025207,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0
2026-05-11T00:00:00+00:00,2026-05-11T01:00:00+00:00,-0.008988436574740811,0.01350171527018221,-0.008988436574740811,0.0020857695235108804,0.0023459843996272624,1294.00066,0.003240309132579183,0.007293932116500337,0.01706588456944959,0.004040530416312711,0.5565831823166466,250.99982647728757,197.6025315177131,53.39729495957448,0.005470221487144537,0.0,1.0,0.0,1.0,1
2026-05-11T01:00:00+00:00,2026-05-11T02:00:00+00:00,0.0003754704273771151,0.0055657721088586826,0.0003754704273771151,0.002983127227253666,0.002207315379356518,495.92379,0.0032713934556483724,0.0073690558021841605,0.017271154714472558,0.004084300991002923,0.5607032178506274,243.17180664443003,206.71638654305647,36.45542010137356,0.005475140048581014,0.25881904510252074,0.9659258262890683,0.0,1.0,0
2026-05-11T02:00:00+00:00,2026-05-11T03:00:00+00:00,-0.004081386257860563,0.0056026260245895946,-0.0040815084538695584,0.0008706517309300322,0.000633738857210188,491.97068,-0.0007449892663537878,0.0031294450306005727,0.01298704279185393,0.003877322860867895,0.5056801974986278,207.73216937773395,206.91954310999196,0.8126262677419902,0.005505081232553671,0.49999999999999994,0.8660254037844387,0.0,1.0,0
2026-05-11T03:00:00+00:00,2026-05-11T04:00:00+00:00,-0.005335406043779318,0.008223963507733429,-0.005335528586066466,0.0002462346108013594,0.0026135797396972527,857.95581,-0.005500897182704162,-0.0021356809717368278,0.007506333052090276,0.003383830313606199,0.44451973810525625,143.05185904767131,194.14600629752783,-51.09414724985652,0.005726707261844957,0.7071067811865475,0.7071067811865476,0.0,1.0,1
2026-05-11T04:00:00+00:00,2026-05-11T05:00:00+00:00,0.0010974037483398773,0.002958628566224942,0.0010975277447483227,0.0006744232975574489,0.0011878807704731858,378.47076,-0.003991251034997693,-0.0009998530665369192,0.008525552426550686,0.0030033852328800025,0.45893765143551785,97.81398788823572,174.8796026156694,-77.06561472743368,0.005523158135579906,0.8660254037844386,0.5000000000000001,0.0,1.0,1
2026-05-11T05:00:00+00:00,2026-05-11T06:00:00+00:00,9.551546243156836e-05,0.0027225492572094234,9.551546243156836e-05,0.001849136354228576,0.0007779065628815185,423.68877,-0.003526366545152619,-0.0008689959621287413,0.008535360090861798,0.0026667746077842307,0.46025224917767593,61.872362473994144,152.27815458733434,-90.4057921133402,0.005322624825978362,0.9659258262890683,0.25881904510252074,0.0,1.0,0
2026-05-11T06:00:00+00:00,2026-05-11T07:00:00+00:00,-0.00011715609336018353,0.0035572856491343507,-0.00011727979172687473,0.002686987320171524,0.0007530047810730848,296.00491,-0.003297290730614306,-0.0009474182455395587,0.008332752858814305,0.0023576463304662604,0.4587797090703491,32.25242959988827,128.27300958984512,-96.02057998995684,0.005197108274985369,1.0,6.123233995736766e-17,0.0,1.0,0
2026-05-11T07:00:00+00:00,2026-05-11T08:00:00+00:00,-0.0010202559028473677,0.002194564307335638,-0.0010202559028473677,0.00021600091156350883,0.0009572655077259167,496.93812,-0.0039049124533253395,-0.0018897275001919058,0.007230793335108061,0.0020230849226419933,0.44541635703433613,2.100374731584452,103.03848261819299,-100.93810788660853,0.004987569516165208,0.9659258262890683,-0.25881904510252085,0.0,1.0,1
2026-05-11T08:00:00+00:00,2026-05-11T09:00:00+00:00,0.00034146474379625303,0.00299066573048701,0.00034146474379625303,0.0011817803517904077,0.001467537193271031,463.92135,-0.0032263735009658103,-0.0014882569392187031,0.007498791533533229,0.001743742526426878,0.45117241630542565,-19.347649734831066,78.56125614758818,-97.90890588241925,0.004843352640655883,0.8660254037844387,-0.4999999999999998,0.0,1.0,1
2026-05-11T09:00:00+00:00,2026-05-11T10:00:00+00:00,0.002458895525045458,0.0029559113100629275,0.002458895525045458,0.00038361511423785975,0.00011943200755568938,330.83757,-0.000701614410184112,0.0009290231385391276,0.009875880541531473,0.0016317824307909678,0.49206926592444583,-20.088436428064597,58.831317632457626,-78.91975406052222,0.004697503894101778,0.7071067811865476,-0.7071067811865475,0.0,1.0,0
2026-05-11T10:00:00+00:00,2026-05-11T11:00:00+00:00,-0.00032816012830983186,0.0032122559920929085,-0.0003282835955279542,0.002883864591055081,0.0,488.26383,-0.0009315838023497486,0.0005769932532544723,0.009448612263101012,0.0015099837319907552,0.48684242438334074,-22.559440972006996,42.553165911564705,-65.1126068835717,0.004592846652080761,0.49999999999999994,-0.8660254037844387,0.0,1.0,1
2026-05-11T11:00:00+00:00,2026-05-11T12:00:00+00:00,0.0031744502100321515,0.003657157523423876,0.0031744502100321515,1.2315735044647384e-07,0.0004926294020439686,356.37085,0.0020261522328859694,0.0036055571487580403,0.012525578577766086,0.0015762112718840432,0.5379544120153574,-3.7416873700130964,33.29419525524914,-37.03588262526224,0.004512516203770747,0.258819045102521,-0.9659258262890682,0.0,1.0,0
2026-05-11T12:00:00+00:00,2026-05-11T13:00:00+00:00,-0.0017524059404210078,0.0040304905394077,-0.0017525288819346405,0.0019679315128744534,0.00030695339502409926,485.8963,0.0002444564415107556,0.0017742794906828836,0.010643106827086206,0.0015294491654716652,0.5077907442379027,-0.30656204230035655,26.574043795739243,-26.8806058380396,0.004485441609726822,1.2246467991473532e-16,-1.0,0.0,1.0,1
2026-05-11T13:00:00+00:00,2026-05-11T14:00:00+00:00,0.00021405311108006538,0.007310292086046834,0.00021405311108006538,0.003210602920860391,0.0038856818630351973,767.39683,0.00041487120083648756,0.0019105746672853107,0.010750222411842042,0.0014950831994865017,0.5113883393571662,3.772314633752103,22.013697963341816,-18.241383329589713,0.004686325292010244,-0.25881904510252035,-0.9659258262890684,0.0,1.0,0
2026-05-11T14:00:00+00:00,2026-05-11T15:00:00+00:00,-0.0014631438721136193,0.009755614898352607,-0.0014632670387719523,0.002232272451131829,0.006057931120355981,767.64104,-0.0009490811908133787,0.00042719122038352967,0.00917825047056987,0.0013775798463178924,0.4852732232333913,-2.537537709911703,17.103450828691113,-19.640988538602816,0.0050547937352162335,-0.5000000000000001,-0.8660254037844386,0.0,1.0,1
2026-05-11T15:00:00+00:00,2026-05-11T16:00:00+00:00,0.006083995504572996,0.007759506617275958,0.006083871225158017,0.0001485648755800577,0.001563860182034889,647.30001,0.004638384771544097,0.006256744936755884,0.015163356459355097,0.0016108882457042527,0.5809591624078072,31.837108319537947,20.05018232686048,11.786925992677467,0.005219603525505471,-0.7071067811865475,-0.7071067811865477,0.0,1.0,1
2026-05-11T16:00:00+00:00,2026-05-11T17:00:00+00:00,0.0015955376513736314,0.006933792292694524,0.0015956606281791064,0.004100478266545797,0.0012401954745184787,1113.46844,0.005643556816441775,0.0075516129800098815,0.01661331756230904,0.0018973483702400733,0.6019829120787868,68.77237676631194,29.79462121475077,38.97775555156117,0.005334324687754283,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1
2026-05-11T17:00:00+00:00,2026-05-11T18:00:00+00:00,0.004477305477049772,0.008571401722871954,0.004477428611216262,0.0015948042673096926,0.0025191268507655713,565.28919,0.009170970213775845,0.011584201240339383,0.020949996855033876,0.002391300481079371,0.6544567652529436,126.06248877714097,49.04819472722881,77.01429404991217,0.005543465884658312,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0
2026-05-11T18:00:00+00:00,2026-05-11T19:00:00+00:00,-0.0010023054367471816,0.0036784000187639883,-0.0010023054367471816,0.0023964389481615483,0.00027865000972419174,536.09834,0.007376647690494316,0.010151555886549302,0.019724506681601972,0.002754588566666425,0.6342087870366919,162.95961369984434,71.83047852175193,91.12913517809241,0.005415411441972277,-1.0,-1.8369701987210297e-16,0.0,1.0,1
2026-05-11T19:00:00+00:00,2026-05-11T20:00:00+00:00,0.001258628255233133,0.004294917680744502,0.0012585059401554169,0.0015753643853693075,0.0014626292016580449,458.6097,0.007814835048981528,0.01097008776260187,0.02079457953966587,0.00313078613639081,0.6488844369662682,198.2294453207578,97.1102718815531,101.1191734392047,0.0053290549958892675,-0.9659258262890684,0.2588190451025203,0.0,1.0,0
